model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		4	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.3271046578884125	-0.18299901485443115	0.347965280013918	0.36134410863706623	0.9629748256485734	13.415630793826107	13.70427950513334	0.9789373304011268	0.23711340206185566	0.23711340206185566	0.0856132857090253	0.19351071901459188	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		4	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	0.007300997152924538	0.004402440972626209	0.14103434848136642	0.349770852392523	0.40321927203669217	8.996467694133317	13.453746219581188	0.668696104958443	0.5476190476190477	0.5476190476190477	0.16191054442420563	0.3233939134987764	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.009150589816272259	-0.0005020505050197244	0.1925738074509764	0.21602066322560354	0.8914601250430374	13.253524799357807	14.119761360512861	0.9386507647659287	0.5202020202020202	0.5202020202020202	0.13797664768657888	0.23011684830425308	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	0.06928534805774689	0.042142707854509354	0.19442106834463108	0.20980714535269354	0.9266656195993807	13.32466974103457	13.938632919196293	0.9559524107047707	0.8145695364238411	0.8145695364238411	-0.005511052980206801	-0.004258124804213695	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	0.15895706415176392	0.09910555183887482	0.3637587795076899	0.5057921005952883	0.7191863595330308	18.060844299004966	21.72349286686183	0.8313968849160505	0.9431818181818182	0.9431818181818182	0.2931286599839218	0.4372068349520456	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.19345133006572723	-0.12434212863445282	0.3179016340233753	0.37810394562636057	0.8407784094840504	15.380800542846583	16.743016567569764	0.9186397493411245	0.30327868852459017	0.2786885245901639	0.15859249195511554	0.17668757014697078	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	0.07355062663555145	0.044583920389413834	0.30811947851818206	0.3744643843654311	0.8228271936737658	15.073560750236386	16.816928293416787	0.8963325815058113	0.6617647058823529	0.6029411764705882	0.05314149246214527	0.039175734439618894	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.41147705912590027	-0.21405746042728424	0.30645157410890966	0.39819744327844847	0.7695970410704434	12.74897651967849	14.539370710463453	0.8768588939343515	0.3838383838383838	0.398989898989899	0.08124364720073335	0.1684630427495945	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.08935938775539398	0.057193413376808167	0.2447070979563765	0.38253412165032386	0.6397000531630074	11.099298495654912	14.10673652932892	0.7868083785770488	0.5490196078431373	0.5490196078431373	0.2877932615981655	0.35958844848948973	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.7473478317260742	0.5082696080207825	0.13043057873221858	0.5692227581272955	0.22913802526330182	8.477573353074803	18.050659577742866	0.46965449193490777	1.0	1.0	1.0	1.0	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	raw	raw_label	76	3.0	1.1239576570186298	44.0	2.0	0.0	0.3333333333333333	0.1305077224969864	0.05672581121325493	0.25208724252394415	0.3276371506806615	0.7694098242529472	13.660034516785839	15.935264799185605	0.8572204283347682	0.7236842105263158	0.7236842105263158	0.10106764954433463	0.17432573697793632	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	raw	raw_label	199	14.0	1.53084921111479	144.0	1.0	0.5714285714285714	0.6428571428571429	-0.2520398795604706	-0.13494881987571716	0.37245281704408345	0.40229713987863014	0.9258152249266538	18.122341973460035	18.940444270681176	0.9568065941046842	0.49748743718592964	0.5326633165829145	0.02428944234677479	0.12705511527980742	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	conditioned-exclude	conditioned_exclude_label	144	1.0	-0.0	144.0	144.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	raw	raw_label	200	4.0	1.2222340996035292	140.0	2.0	0.0	0.25	0.17243602871894836	0.10145357996225357	0.3043151226828826	0.4209749883830829	0.72288171763297	16.886393498933206	20.10089256274736	0.8400817747878753	0.855	0.855	0.16973245315070795	0.3597204437987533	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	198	3.0	1.1529706704117353	140.0	22.0	0.0	0.0	0.23405024409294128	0.13504533469676971	0.30432972039303846	0.42245165718120775	0.7203894581066782	16.886856207101566	20.141386997121884	0.8384157560506942	0.8585858585858586	0.8585858585858586	0.5453535600364474	0.4495762083618741	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	raw	raw_label	171	7.0	2.005959814418014	82.0	1.0	0.2857142857142857	0.2857142857142857	-0.12625303864479065	-0.07001518458127975	0.30295912555766163	0.4385659384706089	0.6907949272443666	15.359313939217591	19.17922356277942	0.8008308516213858	0.5614035087719298	0.5672514619883041	0.20812843505929998	0.3808384173873981	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.23549458384513855	0.09588522464036942	0.2995107256374566	0.4829949504712034	0.6201115049862488	16.611502837962313	20.356998237987913	0.8160094451923573	0.9230769230769231	0.9230769230769231	0.4457706225840941	0.524648317712898	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.3224036693572998	0.1382947564125061	0.2905463759815849	0.5060524313711894	0.5741428317898332	16.612664690704847	20.73496043310075	0.8011910485338966	0.9827586206896551	0.9827586206896551	0.5853654377045161	0.704951484266475	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	-0.22553245723247528	-0.12176160514354706	0.3537158881465555	0.5252983252387083	0.6733619186503563	16.036788720125678	20.66567543833531	0.7760108672943281	0.595	0.615	0.4227084281146132	0.480852494385345	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	conditioned-exclude	conditioned_exclude_label	76	2.0	0.7424875695421236	60.0	16.0	0.0	0.0	0.35676872730255127	0.24835605919361115	0.3711749294762889	0.5856757494931419	0.6337549912174317	17.15209135681233	22.924375466505687	0.7482032119859877	0.9473684210526315	0.9473684210526315	-0.01960472873318055	0.17458560403798593	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		5	raw	raw_label	199	28.0	3.9567734612441186	26.0	1.0	0.42857142857142855	0.4642857142857143	-0.20929348468780518	-0.1082289069890976	0.3719611684119593	0.4777169214440673	0.7786225517981987	19.093448520481818	21.819387526696705	0.8750680328272453	0.5527638190954773	0.5477386934673367	0.19864951161652625	0.32039220754588965	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		5	conditioned-exclude	conditioned_exclude_label	100	6.0	2.477667024828463	23.0	5.0	0.0	0.0	0.05955681949853897	0.03730166330933571	0.3703407054573163	0.49190156470363033	0.7528756402318943	19.02992176146529	22.11404793871135	0.8605354304289446	0.71	0.71	0.22559763991661688	0.3313374410978577	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		5	conditioned-cat-only	cat_only_label	25	2.0	0.7219280948873623	20.0	5.0	0.0	0.0	0.07333839684724808	0.04332582652568817	0.33300563573837283	0.35687781870365143	0.9331082468168136	17.947570471763612	18.699672002792358	0.9597799613321326	0.96	0.92	-0.05405405405405406	-0.015727701214629214	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	0.005485181231051683	0.019682366400957108	0.44496792172031535	0.5713263805008969	0.7788331449533281	17.82502429135895	20.930625459586143	0.8516240628248957	0.533678756476684	0.533678756476684	0.19891919874130232	0.24889993954785514	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.20449399948120117	-0.11133277416229248	0.5030104014059243	0.5806893932493442	0.8662297043024083	19.450939054923733	21.931591805092243	0.8868913496013302	0.475	0.5125	-0.006113643831195914	0.1657838349833602	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.5803227424621582	0.31714949011802673	0.3232734566781579	0.7121860397358736	0.4539171489489592	17.510857613106083	24.07973126570384	0.7272031992336377	1.0	1.0	0.10830324909747292	0.1894897132609652	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.05407670885324478	-0.02643786557018757	0.3469957208079336	0.41465817453647474	0.8368235383176094	18.357085766559905	20.1304713131223	0.9119054134909206	0.6130653266331658	0.6331658291457286	0.18477784257216892	0.3181575622581501	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	0.05567454919219017	0.03102179244160652	0.34902368807070183	0.3801074378175453	0.9182237792416892	18.424397502321185	19.312396217424396	0.9540192369136449	0.7862595419847328	0.8015267175572519	-0.04263376998223801	0.029804356895464994	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.07822688668966293	-0.03762652724981308	0.3489025485960664	0.41640453700692515	0.8378932446412414	18.140808461097805	19.949501689370283	0.9093364207068788	0.5606060606060606	0.5505050505050505	0.08171744764988698	0.2376662955445193	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	0.03337422013282776	0.024641675874590874	0.34892479403373616	0.4035598619192976	0.8646171905557666	18.13896537621443	19.667077643935496	0.9223009999051754	0.7307692307692307	0.7230769230769231	0.15982784903415156	0.26279953856529087	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	conditioned-cat-only	cat_only_label	23	2.0	0.5586293734521992	20.0	3.0	0.0	0.0	0.3106651306152344	0.1737554967403412	0.2604260469347702	0.3933783372243245	0.662024372700172	15.886683147805961	19.609346771240233	0.8101587132471917	1.0	1.0	0.6086187845303868	0.4992358724851849	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	raw	raw_label	200	7.0	2.047756286887821	73.0	1.0	0.14285714285714285	0.2857142857142857	0.20327383279800415	0.12204701453447342	0.19669036807501852	0.5020538509651755	0.3917714557848532	12.438526577103618	20.27040830510375	0.6136297991576126	0.82	0.83	0.5520977856327863	0.5720737003299393	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	conditioned-exclude	conditioned_exclude_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.5602320432662964	0.34147384762763977	0.13844421081669725	0.6123454128937651	0.22608842640373586	9.937572495592937	22.590310098565062	0.4399042090273994	1.0	1.0	0.7337266080803105	0.7374896784350228	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	conditioned-cat-only	cat_only_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.5602320432662964	0.34147384762763977	0.13844421081669725	0.6123454128937651	0.22608842640373586	9.937572495592937	22.590310098565062	0.4399042090273994	1.0	1.0	0.7337266080803105	0.7374896784350228	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	0.2720770239830017	0.16481658816337585	0.17487422112458884	0.4932801980034693	0.3545129559880669	11.554352846888207	20.26037935164977	0.5702930160558595	0.7738693467336684	0.7738693467336684	0.4484707792791603	0.528603065782127	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.40958917140960693	0.25577834248542786	0.1433125334624116	0.5494730194845793	0.2608181446230839	10.378086382335526	21.45042707493259	0.48381723804760846	0.8933333333333333	0.8933333333333333	0.8322752912561409	0.7123402478240216	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.40958917140960693	0.25577834248542786	0.1433125334624116	0.5494730194845793	0.2608181446230839	10.378086382335526	21.45042707493259	0.48381723804760846	0.8933333333333333	0.8933333333333333	0.8322752912561409	0.7123402478240216	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.1885027289390564	-0.1250213235616684	0.3088347244093516	0.3562292094699672	0.8669550845335402	15.961855868230273	17.049568246761524	0.9362029370604235	0.4494949494949495	0.4444444444444444	0.16028901671643297	0.204541138139972	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	raw	raw_label	199	5.0	1.6985903204516677	111.0	4.0	0.0	0.0	-0.028129052370786667	-0.02763952501118183	0.3110710437486071	0.37381074414810983	0.8321618589575792	15.770471971890485	17.554274807848294	0.8983835643748557	0.6080402010050251	0.5778894472361809	0.10192238243693205	0.20159153983079478	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	181	3.0	1.3099792748760353	111.0	22.0	0.0	0.0	0.09425153583288193	0.05763503909111023	0.31206188507434	0.3758845778109129	0.8302066737926167	15.812027191745251	17.765492843603727	0.8900415727806955	0.8342541436464088	0.8232044198895028	-0.008960008761889028	0.02907149618254201	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	raw	raw_label	197	5.0	2.0094602437853	69.0	7.0	0.0	0.0	0.0168608408421278	0.005208692979067564	0.3104080454094745	0.3951496456408441	0.7855455492211368	15.724604111509963	18.15637764567599	0.8660650498892237	0.6649746192893401	0.6598984771573604	0.2523420752615173	0.2682121098280122	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		5	raw	raw_label	200	7.0	1.8199338849640223	104.0	1.0	0.2857142857142857	0.2857142857142857	-0.01653122901916504	0.004441813100129366	0.3242070707315764	0.3739960615555074	0.8668729541780442	17.355576387816043	18.85897237831187	0.9202821892764022	0.705	0.715	0.1714508789477512	0.3014955727146229	0.0
